route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,wheelchair_accessible,bikes_allowed,shape_id
TAN:85-0,REGEN_2,TAN:35996194-CR_24_25-HD25H2K1-L-Ma-Me-J-04:2058798,"","",0,4088095,2,0,TAN:4805$8510115$183
TAN:1-0,REGEN_1736,TAN:45027487-CR_24_25-HD25P1J1-L-Ma-Me-J-22:2058763,"","",0,4090220,1,0,TAN:4805$110819$8
TAN:85-0,REGEN_2457,TAN:35996194-CR_24_25-HD25H2K5-Vendredi-00:2058798,"","",0,4079937,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2827,TAN:35996194-CR_24_25-HD25H2L1-L-Ma-Me-J-01:2058798,"","",0,4063270,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2928,TAN:35996194-CR_24_25-HD25H2L5-Vendredi-02:2058798,"","",0,4093254,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_3272,TAN:35996203-CR_24_25-HD25H2B1-L-Ma-Me-J-00:2058798,"","",0,3934740,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2,TAN:35996203-CR_24_25-HD25H2K1-L-Ma-Me-J-04:2058798,"","",0,4088107,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2457,TAN:35996203-CR_24_25-HD25H2K5-Vendredi-00:2058798,"","",0,4079948,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2827,TAN:35996203-CR_24_25-HD25H2L1-L-Ma-Me-J-01:2058798,"","",0,4063281,2,0,TAN:4805$8510115$183
TAN:1-0,REGEN_1959,TAN:45027487-CR_24_25-HD25P1J1-L-Ma-Me-J-23:2058763,"","",0,4090559,1,0,TAN:4805$110819$8
TAN:85-0,REGEN_2928,TAN:35996203-CR_24_25-HD25H2L5-Vendredi-02:2058798,"","",0,4093265,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_3272,TAN:35996204-CR_24_25-HD25H2B1-L-Ma-Me-J-00:2058798,"","",0,3934729,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2,TAN:35996204-CR_24_25-HD25H2K1-L-Ma-Me-J-04:2058798,"","",0,4088095,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2457,TAN:35996204-CR_24_25-HD25H2K5-Vendredi-00:2058798,"","",0,4079937,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2827,TAN:35996204-CR_24_25-HD25H2L1-L-Ma-Me-J-01:2058798,"","",0,4063270,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2928,TAN:35996204-CR_24_25-HD25H2L5-Vendredi-02:2058798,"","",0,4093254,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_3272,TAN:35996207-CR_24_25-HD25H2B1-L-Ma-Me-J-00:2058798,"","",0,3934728,2,0,TAN:4805$8510115$183
TAN:1-0,REGEN_6006,TAN:45027487-CR_24_25-HD25P1J5-Vendredi-01:2058763,"","",0,4079377,1,0,TAN:4805$110819$8
TAN:85-0,REGEN_2,TAN:35996207-CR_24_25-HD25H2K1-L-Ma-Me-J-04:2058798,"","",0,4088094,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2457,TAN:35996207-CR_24_25-HD25H2K5-Vendredi-00:2058798,"","",0,4079936,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2827,TAN:35996207-CR_24_25-HD25H2L1-L-Ma-Me-J-01:2058798,"","",0,4063269,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2928,TAN:35996207-CR_24_25-HD25H2L5-Vendredi-02:2058798,"","",0,4093253,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_3272,TAN:35996208-CR_24_25-HD25H2B1-L-Ma-Me-J-00:2058798,"","",0,3934731,2,0,TAN:4805$8510115$183
TAN:1-0,REGEN_5227,TAN:45027488-CR_24_25-HD25P1J1-L-Ma-Me-J-20:2058763,"","",0,4079461,1,0,TAN:4805$110823$5
TAN:85-0,REGEN_2,TAN:35996208-CR_24_25-HD25H2K1-L-Ma-Me-J-04:2058798,"","",0,4088097,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2457,TAN:35996208-CR_24_25-HD25H2K5-Vendredi-00:2058798,"","",0,4079941,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2827,TAN:35996208-CR_24_25-HD25H2L1-L-Ma-Me-J-01:2058798,"","",0,4063272,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2928,TAN:35996208-CR_24_25-HD25H2L5-Vendredi-02:2058798,"","",0,4093258,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_3272,TAN:35996209-CR_24_25-HD25H2B1-L-Ma-Me-J-00:2058798,"","",0,3934727,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2,TAN:35996209-CR_24_25-HD25H2K1-L-Ma-Me-J-04:2058798,"","",0,4088093,2,0,TAN:4805$8510115$183
TAN:1-0,REGEN_5709,TAN:45027488-CR_24_25-HD25P1J1-L-Ma-Me-J-21:2058763,"","",0,4089866,1,0,TAN:4805$110823$5
TAN:85-0,REGEN_2457,TAN:35996209-CR_24_25-HD25H2K5-Vendredi-00:2058798,"","",0,4079935,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2827,TAN:35996209-CR_24_25-HD25H2L1-L-Ma-Me-J-01:2058798,"","",0,4063268,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2928,TAN:35996209-CR_24_25-HD25H2L5-Vendredi-02:2058798,"","",0,4093252,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_3272,TAN:35996210-CR_24_25-HD25H2B1-L-Ma-Me-J-00:2058798,"","",0,3934740,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2,TAN:35996210-CR_24_25-HD25H2K1-L-Ma-Me-J-04:2058798,"","",0,4088107,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2457,TAN:35996210-CR_24_25-HD25H2K5-Vendredi-00:2058798,"","",0,4079948,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2827,TAN:35996210-CR_24_25-HD25H2L1-L-Ma-Me-J-01:2058798,"","",0,4063281,2,0,TAN:4805$8510115$183
TAN:1-0,REGEN_1736,TAN:45027488-CR_24_25-HD25P1J1-L-Ma-Me-J-22:2058763,"","",0,4090184,1,0,TAN:4805$110823$5
TAN:85-0,REGEN_2928,TAN:35996210-CR_24_25-HD25H2L5-Vendredi-02:2058798,"","",0,4093265,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_3272,TAN:35996211-CR_24_25-HD25H2B1-L-Ma-Me-J-00:2058798,"","",0,3934728,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2,TAN:35996211-CR_24_25-HD25H2K1-L-Ma-Me-J-04:2058798,"","",0,4088094,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2457,TAN:35996211-CR_24_25-HD25H2K5-Vendredi-00:2058798,"","",0,4079936,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2827,TAN:35996211-CR_24_25-HD25H2L1-L-Ma-Me-J-01:2058798,"","",0,4063269,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2928,TAN:35996211-CR_24_25-HD25H2L5-Vendredi-02:2058798,"","",0,4093253,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_3272,TAN:35996212-CR_24_25-HD25H2B1-L-Ma-Me-J-00:2058798,"","",0,3934729,2,0,TAN:4805$8510115$183
TAN:1-0,REGEN_1959,TAN:45027488-CR_24_25-HD25P1J1-L-Ma-Me-J-23:2058763,"","",0,4090523,1,0,TAN:4805$110823$5
TAN:85-0,REGEN_2,TAN:35996212-CR_24_25-HD25H2K1-L-Ma-Me-J-04:2058798,"","",0,4088095,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2457,TAN:35996212-CR_24_25-HD25H2K5-Vendredi-00:2058798,"","",0,4079937,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2827,TAN:35996212-CR_24_25-HD25H2L1-L-Ma-Me-J-01:2058798,"","",0,4063270,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2928,TAN:35996212-CR_24_25-HD25H2L5-Vendredi-02:2058798,"","",0,4093254,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_3272,TAN:35996213-CR_24_25-HD25H2B1-L-Ma-Me-J-00:2058798,"","",0,3934731,2,0,TAN:4805$8510115$183
TAN:1-0,REGEN_6006,TAN:45027488-CR_24_25-HD25P1J5-Vendredi-01:2058763,"","",0,4079358,1,0,TAN:4805$110823$5
TAN:85-0,REGEN_2,TAN:35996213-CR_24_25-HD25H2K1-L-Ma-Me-J-04:2058798,"","",0,4088097,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2457,TAN:35996213-CR_24_25-HD25H2K5-Vendredi-00:2058798,"","",0,4079941,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2827,TAN:35996213-CR_24_25-HD25H2L1-L-Ma-Me-J-01:2058798,"","",0,4063272,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2928,TAN:35996213-CR_24_25-HD25H2L5-Vendredi-02:2058798,"","",0,4093258,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_3272,TAN:35996214-CR_24_25-HD25H2B1-L-Ma-Me-J-00:2058798,"","",0,3934727,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2,TAN:35996214-CR_24_25-HD25H2K1-L-Ma-Me-J-04:2058798,"","",0,4088093,2,0,TAN:4805$8510115$183
TAN:1-0,REGEN_2341,TAN:35824997-CR_24_25-HD25H1L7-Dimanche-01:2058763,"","",0,4092901,1,0,TAN:4805$110823$5
TAN:1-0,REGEN_5227,TAN:45027489-CR_24_25-HD25P1J1-L-Ma-Me-J-20:2058763,"","",0,4079431,1,0,TAN:4805$110819$8
TAN:85-0,REGEN_2457,TAN:35996214-CR_24_25-HD25H2K5-Vendredi-00:2058798,"","",0,4079935,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2827,TAN:35996214-CR_24_25-HD25H2L1-L-Ma-Me-J-01:2058798,"","",0,4063268,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2928,TAN:35996214-CR_24_25-HD25H2L5-Vendredi-02:2058798,"","",0,4093252,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_3272,TAN:35996224-CR_24_25-HD25H2B1-L-Ma-Me-J-00:2058798,"","",0,3934731,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2,TAN:35996224-CR_24_25-HD25H2K1-L-Ma-Me-J-04:2058798,"","",0,4088097,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2457,TAN:35996224-CR_24_25-HD25H2K5-Vendredi-00:2058798,"","",0,4079941,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2827,TAN:35996224-CR_24_25-HD25H2L1-L-Ma-Me-J-01:2058798,"","",0,4063272,2,0,TAN:4805$8510115$183
TAN:1-0,REGEN_5709,TAN:45027489-CR_24_25-HD25P1J1-L-Ma-Me-J-21:2058763,"","",0,4089836,1,0,TAN:4805$110819$8
TAN:85-0,REGEN_2928,TAN:35996224-CR_24_25-HD25H2L5-Vendredi-02:2058798,"","",0,4093258,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_4935,TAN:35996257-CR_24_25-HD25P101-L-Ma-Me-J-01:2058798,"","",0,3874763,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_5069,TAN:35996257-CR_24_25-HD25P105-Vendredi-01:2058798,"","",0,3875081,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_5227,TAN:35996257-CR_24_25-HD25P1J1-L-Ma-Me-J-20:2058798,"","",0,4078518,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_5709,TAN:35996257-CR_24_25-HD25P1J1-L-Ma-Me-J-21:2058798,"","",0,4089955,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_1736,TAN:35996257-CR_24_25-HD25P1J1-L-Ma-Me-J-22:2058798,"","",0,4090273,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_1959,TAN:35996257-CR_24_25-HD25P1J1-L-Ma-Me-J-23:2058798,"","",0,4090608,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2069,TAN:35996257-CR_24_25-HD25P1J5-Vendredi-00:2058798,"","",0,4075861,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_6006,TAN:35996257-CR_24_25-HD25P1J5-Vendredi-01:2058798,"","",0,4077510,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_4935,TAN:35996258-CR_24_25-HD25P101-L-Ma-Me-J-01:2058798,"","",0,3874765,2,0,TAN:4805$8510115$183
TAN:1-0,REGEN_1736,TAN:45027489-CR_24_25-HD25P1J1-L-Ma-Me-J-22:2058763,"","",0,4090154,1,0,TAN:4805$110819$8
TAN:85-0,REGEN_5069,TAN:35996258-CR_24_25-HD25P105-Vendredi-01:2058798,"","",0,3875083,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_5227,TAN:35996258-CR_24_25-HD25P1J1-L-Ma-Me-J-20:2058798,"","",0,4078520,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_5709,TAN:35996258-CR_24_25-HD25P1J1-L-Ma-Me-J-21:2058798,"","",0,4089957,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_1736,TAN:35996258-CR_24_25-HD25P1J1-L-Ma-Me-J-22:2058798,"","",0,4090275,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_1959,TAN:35996258-CR_24_25-HD25P1J1-L-Ma-Me-J-23:2058798,"","",0,4090610,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2069,TAN:35996258-CR_24_25-HD25P1J5-Vendredi-00:2058798,"","",0,4075863,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_6006,TAN:35996258-CR_24_25-HD25P1J5-Vendredi-01:2058798,"","",0,4077512,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_4935,TAN:35996259-CR_24_25-HD25P101-L-Ma-Me-J-01:2058798,"","",0,3874770,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_5069,TAN:35996259-CR_24_25-HD25P105-Vendredi-01:2058798,"","",0,3875088,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_5227,TAN:35996259-CR_24_25-HD25P1J1-L-Ma-Me-J-20:2058798,"","",0,4078525,2,0,TAN:4805$8510115$183
TAN:1-0,REGEN_1959,TAN:45027489-CR_24_25-HD25P1J1-L-Ma-Me-J-23:2058763,"","",0,4090454,1,0,TAN:4805$110819$8
TAN:85-0,REGEN_5709,TAN:35996259-CR_24_25-HD25P1J1-L-Ma-Me-J-21:2058798,"","",0,4089962,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_1736,TAN:35996259-CR_24_25-HD25P1J1-L-Ma-Me-J-22:2058798,"","",0,4090280,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_1959,TAN:35996259-CR_24_25-HD25P1J1-L-Ma-Me-J-23:2058798,"","",0,4090615,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2069,TAN:35996259-CR_24_25-HD25P1J5-Vendredi-00:2058798,"","",0,4075868,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_6006,TAN:35996259-CR_24_25-HD25P1J5-Vendredi-01:2058798,"","",0,4077517,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_4935,TAN:35996260-CR_24_25-HD25P101-L-Ma-Me-J-01:2058798,"","",0,3874767,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_5069,TAN:35996260-CR_24_25-HD25P105-Vendredi-01:2058798,"","",0,3875085,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_5227,TAN:35996260-CR_24_25-HD25P1J1-L-Ma-Me-J-20:2058798,"","",0,4078522,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_5709,TAN:35996260-CR_24_25-HD25P1J1-L-Ma-Me-J-21:2058798,"","",0,4089959,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_1736,TAN:35996260-CR_24_25-HD25P1J1-L-Ma-Me-J-22:2058798,"","",0,4090277,2,0,TAN:4805$8510115$183
TAN:1-0,REGEN_6006,TAN:45027489-CR_24_25-HD25P1J5-Vendredi-01:2058763,"","",0,4079387,1,0,TAN:4805$110819$8
TAN:85-0,REGEN_1959,TAN:35996260-CR_24_25-HD25P1J1-L-Ma-Me-J-23:2058798,"","",0,4090612,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2069,TAN:35996260-CR_24_25-HD25P1J5-Vendredi-00:2058798,"","",0,4075865,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_6006,TAN:35996260-CR_24_25-HD25P1J5-Vendredi-01:2058798,"","",0,4077514,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_4935,TAN:35996261-CR_24_25-HD25P101-L-Ma-Me-J-01:2058798,"","",0,3874773,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_5069,TAN:35996261-CR_24_25-HD25P105-Vendredi-01:2058798,"","",0,3875091,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_5227,TAN:35996261-CR_24_25-HD25P1J1-L-Ma-Me-J-20:2058798,"","",0,4078528,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_5709,TAN:35996261-CR_24_25-HD25P1J1-L-Ma-Me-J-21:2058798,"","",0,4089965,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_1736,TAN:35996261-CR_24_25-HD25P1J1-L-Ma-Me-J-22:2058798,"","",0,4090283,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_1959,TAN:35996261-CR_24_25-HD25P1J1-L-Ma-Me-J-23:2058798,"","",0,4090618,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2069,TAN:35996261-CR_24_25-HD25P1J5-Vendredi-00:2058798,"","",0,4075871,2,0,TAN:4805$8510115$183
TAN:1-0,REGEN_5227,TAN:45027490-CR_24_25-HD25P1J1-L-Ma-Me-J-20:2058763,"","",0,4079488,1,0,TAN:4805$110819$8
TAN:85-0,REGEN_6006,TAN:35996261-CR_24_25-HD25P1J5-Vendredi-01:2058798,"","",0,4077520,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_4935,TAN:35996262-CR_24_25-HD25P101-L-Ma-Me-J-01:2058798,"","",0,3874769,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_5069,TAN:35996262-CR_24_25-HD25P105-Vendredi-01:2058798,"","",0,3875087,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_5227,TAN:35996262-CR_24_25-HD25P1J1-L-Ma-Me-J-20:2058798,"","",0,4078524,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_5709,TAN:35996262-CR_24_25-HD25P1J1-L-Ma-Me-J-21:2058798,"","",0,4089961,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_1736,TAN:35996262-CR_24_25-HD25P1J1-L-Ma-Me-J-22:2058798,"","",0,4090279,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_1959,TAN:35996262-CR_24_25-HD25P1J1-L-Ma-Me-J-23:2058798,"","",0,4090614,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2069,TAN:35996262-CR_24_25-HD25P1J5-Vendredi-00:2058798,"","",0,4075867,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_6006,TAN:35996262-CR_24_25-HD25P1J5-Vendredi-01:2058798,"","",0,4077516,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_4935,TAN:35996263-CR_24_25-HD25P101-L-Ma-Me-J-01:2058798,"","",0,3874772,2,0,TAN:4805$8510115$183
TAN:1-0,REGEN_5709,TAN:45027490-CR_24_25-HD25P1J1-L-Ma-Me-J-21:2058763,"","",0,4089893,1,0,TAN:4805$110819$8
TAN:85-0,REGEN_5069,TAN:35996263-CR_24_25-HD25P105-Vendredi-01:2058798,"","",0,3875090,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_5227,TAN:35996263-CR_24_25-HD25P1J1-L-Ma-Me-J-20:2058798,"","",0,4078527,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_5709,TAN:35996263-CR_24_25-HD25P1J1-L-Ma-Me-J-21:2058798,"","",0,4089964,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_1736,TAN:35996263-CR_24_25-HD25P1J1-L-Ma-Me-J-22:2058798,"","",0,4090282,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_1959,TAN:35996263-CR_24_25-HD25P1J1-L-Ma-Me-J-23:2058798,"","",0,4090617,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2069,TAN:35996263-CR_24_25-HD25P1J5-Vendredi-00:2058798,"","",0,4075870,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_6006,TAN:35996263-CR_24_25-HD25P1J5-Vendredi-01:2058798,"","",0,4077519,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_4935,TAN:35996264-CR_24_25-HD25P101-L-Ma-Me-J-01:2058798,"","",0,3874773,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_5069,TAN:35996264-CR_24_25-HD25P105-Vendredi-01:2058798,"","",0,3875091,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_5227,TAN:35996264-CR_24_25-HD25P1J1-L-Ma-Me-J-20:2058798,"","",0,4078528,2,0,TAN:4805$8510115$183
TAN:1-0,REGEN_1736,TAN:45027490-CR_24_25-HD25P1J1-L-Ma-Me-J-22:2058763,"","",0,4090211,1,0,TAN:4805$110819$8
TAN:85-0,REGEN_5709,TAN:35996264-CR_24_25-HD25P1J1-L-Ma-Me-J-21:2058798,"","",0,4089965,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_1736,TAN:35996264-CR_24_25-HD25P1J1-L-Ma-Me-J-22:2058798,"","",0,4090283,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_1959,TAN:35996264-CR_24_25-HD25P1J1-L-Ma-Me-J-23:2058798,"","",0,4090618,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2069,TAN:35996264-CR_24_25-HD25P1J5-Vendredi-00:2058798,"","",0,4075871,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_6006,TAN:35996264-CR_24_25-HD25P1J5-Vendredi-01:2058798,"","",0,4077520,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_4935,TAN:35996265-CR_24_25-HD25P101-L-Ma-Me-J-01:2058798,"","",0,3874769,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_5069,TAN:35996265-CR_24_25-HD25P105-Vendredi-01:2058798,"","",0,3875087,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_5227,TAN:35996265-CR_24_25-HD25P1J1-L-Ma-Me-J-20:2058798,"","",0,4078524,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_5709,TAN:35996265-CR_24_25-HD25P1J1-L-Ma-Me-J-21:2058798,"","",0,4089961,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_1736,TAN:35996265-CR_24_25-HD25P1J1-L-Ma-Me-J-22:2058798,"","",0,4090279,2,0,TAN:4805$8510115$183
TAN:1-0,REGEN_1959,TAN:45027490-CR_24_25-HD25P1J1-L-Ma-Me-J-23:2058763,"","",0,4090550,1,0,TAN:4805$110819$8
TAN:85-0,REGEN_1959,TAN:35996265-CR_24_25-HD25P1J1-L-Ma-Me-J-23:2058798,"","",0,4090614,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2069,TAN:35996265-CR_24_25-HD25P1J5-Vendredi-00:2058798,"","",0,4075867,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_6006,TAN:35996265-CR_24_25-HD25P1J5-Vendredi-01:2058798,"","",0,4077516,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_4935,TAN:35996266-CR_24_25-HD25P101-L-Ma-Me-J-01:2058798,"","",0,3874764,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_5069,TAN:35996266-CR_24_25-HD25P105-Vendredi-01:2058798,"","",0,3875082,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_5227,TAN:35996266-CR_24_25-HD25P1J1-L-Ma-Me-J-20:2058798,"","",0,4078519,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_5709,TAN:35996266-CR_24_25-HD25P1J1-L-Ma-Me-J-21:2058798,"","",0,4089956,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_1736,TAN:35996266-CR_24_25-HD25P1J1-L-Ma-Me-J-22:2058798,"","",0,4090274,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_1959,TAN:35996266-CR_24_25-HD25P1J1-L-Ma-Me-J-23:2058798,"","",0,4090609,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2069,TAN:35996266-CR_24_25-HD25P1J5-Vendredi-00:2058798,"","",0,4075862,2,0,TAN:4805$8510115$183
TAN:1-0,REGEN_6006,TAN:45027490-CR_24_25-HD25P1J5-Vendredi-01:2058763,"","",0,4079371,1,0,TAN:4805$110819$8
TAN:85-0,REGEN_6006,TAN:35996266-CR_24_25-HD25P1J5-Vendredi-01:2058798,"","",0,4077511,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_4935,TAN:35996267-CR_24_25-HD25P101-L-Ma-Me-J-01:2058798,"","",0,3874772,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_5069,TAN:35996267-CR_24_25-HD25P105-Vendredi-01:2058798,"","",0,3875090,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_5227,TAN:35996267-CR_24_25-HD25P1J1-L-Ma-Me-J-20:2058798,"","",0,4078527,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_5709,TAN:35996267-CR_24_25-HD25P1J1-L-Ma-Me-J-21:2058798,"","",0,4089964,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_1736,TAN:35996267-CR_24_25-HD25P1J1-L-Ma-Me-J-22:2058798,"","",0,4090282,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_1959,TAN:35996267-CR_24_25-HD25P1J1-L-Ma-Me-J-23:2058798,"","",0,4090617,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_2069,TAN:35996267-CR_24_25-HD25P1J5-Vendredi-00:2058798,"","",0,4075870,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_6006,TAN:35996267-CR_24_25-HD25P1J5-Vendredi-01:2058798,"","",0,4077519,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_4935,TAN:35996268-CR_24_25-HD25P101-L-Ma-Me-J-01:2058798,"","",0,3874773,2,0,TAN:4805$8510115$183
TAN:1-0,REGEN_4610,TAN:35824684-CR_24_25-HD25H1L7-Dimanche-00:2058763,"","",0,4078959,1,0,TAN:4805$110822$1
TAN:1-0,REGEN_5227,TAN:45027491-CR_24_25-HD25P1J1-L-Ma-Me-J-20:2058763,"","",0,4079492,1,0,TAN:4805$110823$5
TAN:85-0,REGEN_5069,TAN:35996268-CR_24_25-HD25P105-Vendredi-01:2058798,"","",0,3875091,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_5227,TAN:35996268-CR_24_25-HD25P1J1-L-Ma-Me-J-20:2058798,"","",0,4078528,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_5709,TAN:35996268-CR_24_25-HD25P1J1-L-Ma-Me-J-21:2058798,"","",0,4089965,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_1736,TAN:35996268-CR_24_25-HD25P1J1-L-Ma-Me-J-22:2058798,"","",0,4090283,2,0,TAN:4805$8510115$183
TAN:85-0,REGEN_1959,TAN:35996268-CR_24_25-HD25P1J1-L-Ma-Me-J-23:2058798,"","",0,4090618,2,0,TAN:4805$8510115$183
